timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Sat 22 Jan 2022 19:20:08 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:20:18 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:20:28 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:20:38 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:20:48 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:20:58 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:21:08 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:21:18 +0000,33.0,100.0,66.5
Sat 22 Jan 2022 19:21:28 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 19:21:38 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:21:48 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:21:58 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:22:08 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:22:18 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:22:28 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:22:38 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:22:48 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:22:58 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:23:08 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:23:18 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:23:28 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:23:38 +0000,33.0,100.0,66.5
Sat 22 Jan 2022 19:23:48 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 19:23:58 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:24:08 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:24:18 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:24:28 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:24:38 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:24:48 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:24:58 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:25:08 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:25:18 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:25:28 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:25:38 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:25:48 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:25:58 +0000,33.0,100.0,66.5
Sat 22 Jan 2022 19:26:08 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 19:26:18 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:26:28 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:26:38 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:26:48 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:26:58 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:27:08 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:27:18 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:27:29 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:27:39 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:27:49 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:27:59 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:28:09 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:28:19 +0000,33.0,100.0,66.2
Sat 22 Jan 2022 19:28:29 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 19:28:39 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:28:49 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:28:59 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:29:09 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:29:19 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:29:29 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:29:39 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:29:49 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:29:59 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:30:09 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:30:19 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:30:29 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:30:39 +0000,32.9,100.0,66.2
Sat 22 Jan 2022 19:30:49 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 19:30:59 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:31:09 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:31:19 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:31:29 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:31:39 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:31:49 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:31:59 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:32:09 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:32:19 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:32:29 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:32:39 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:32:49 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:32:59 +0000,32.9,100.0,66.2
Sat 22 Jan 2022 19:33:09 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 19:33:19 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:33:29 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:33:39 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:33:49 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:33:59 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:34:09 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:34:19 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:34:29 +0000,32.5,100.0,75.6
Sat 22 Jan 2022 19:34:39 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:34:49 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:34:59 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:35:09 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:35:19 +0000,32.9,100.0,66.1
Sat 22 Jan 2022 19:35:29 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 19:35:39 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 19:35:49 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:35:59 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:36:09 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:36:19 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:36:29 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:36:39 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:36:49 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:36:59 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:37:09 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:37:19 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:37:29 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:37:39 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 19:37:49 +0000,32.9,100.0,66.5
Sat 22 Jan 2022 19:37:59 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 19:38:09 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:38:19 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:38:29 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:38:39 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:38:49 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:38:59 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:39:09 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:39:19 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:39:29 +0000,32.5,100.0,75.6
Sat 22 Jan 2022 19:39:39 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:39:49 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:39:59 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:40:10 +0000,32.9,100.0,66.5
Sat 22 Jan 2022 19:40:20 +0000,32.6,100.0,67.1
Sat 22 Jan 2022 19:40:30 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:40:40 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:40:50 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:41:00 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:41:10 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:41:20 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:41:30 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:41:40 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:41:50 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:42:00 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:42:10 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:42:20 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 19:42:30 +0000,33.0,100.0,66.5
Sat 22 Jan 2022 19:42:40 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 19:42:50 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:43:00 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:43:10 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:43:20 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:43:30 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:43:40 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:43:50 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:44:00 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:44:10 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:44:20 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:44:30 +0000,32.7,100.0,75.6
Sat 22 Jan 2022 19:44:40 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:44:50 +0000,32.9,100.0,66.5
Sat 22 Jan 2022 19:45:00 +0000,32.6,100.0,67.1
Sat 22 Jan 2022 19:45:10 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:45:20 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:45:30 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:45:40 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:45:50 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:46:00 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:46:10 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:46:20 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:46:30 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:46:40 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:46:50 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 19:47:00 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:47:10 +0000,33.0,100.0,66.5
Sat 22 Jan 2022 19:47:20 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 19:47:30 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:47:40 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:47:50 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:48:00 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:48:10 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:48:20 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:48:30 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:48:40 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:48:50 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 19:49:00 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:49:10 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 19:49:20 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 19:49:30 +0000,32.8,100.0,66.5
Sat 22 Jan 2022 19:49:40 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 19:49:50 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:50:00 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:50:10 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:50:20 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:50:30 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:50:40 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:50:50 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:51:00 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:51:10 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:51:20 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:51:30 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:51:40 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:51:50 +0000,33.0,100.0,66.2
Sat 22 Jan 2022 19:52:00 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 19:52:11 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:52:21 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:52:31 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:52:41 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:52:51 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:53:01 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:53:11 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:53:21 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:53:31 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:53:41 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:53:51 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 19:54:01 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 19:54:11 +0000,33.0,100.0,66.1
Sat 22 Jan 2022 19:54:21 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 19:54:31 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 19:54:41 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:54:51 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:55:01 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:55:11 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:55:21 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:55:31 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:55:41 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:55:51 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:56:01 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 19:56:11 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:56:21 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:56:31 +0000,32.9,100.0,66.0
Sat 22 Jan 2022 19:56:41 +0000,32.7,100.0,66.5
Sat 22 Jan 2022 19:56:51 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 19:57:01 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:57:11 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 19:57:21 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:57:31 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 19:57:41 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 19:57:51 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 19:58:01 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:58:11 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:58:21 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:58:31 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:58:41 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 19:58:51 +0000,33.0,100.0,66.1
Sat 22 Jan 2022 19:59:01 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 19:59:11 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 19:59:21 +0000,32.9,100.0,68.4
Sat 22 Jan 2022 19:59:31 +0000,32.5,100.0,68.4
Sat 22 Jan 2022 19:59:41 +0000,32.6,100.0,70.8
Sat 22 Jan 2022 19:59:51 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 20:00:01 +0000,32.6,100.0,70.8
Sat 22 Jan 2022 20:00:11 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:00:21 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:00:31 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:00:41 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:00:51 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:01:01 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:01:11 +0000,32.9,100.0,66.2
Sat 22 Jan 2022 20:01:21 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 20:01:31 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:01:41 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 20:01:51 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:02:01 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:02:11 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:02:21 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:02:31 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:02:41 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:02:51 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:03:01 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:03:11 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:03:21 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 20:03:31 +0000,32.9,100.0,66.2
Sat 22 Jan 2022 20:03:41 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 20:03:51 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 20:04:01 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 20:04:12 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 20:04:22 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:04:32 +0000,32.6,100.0,70.8
Sat 22 Jan 2022 20:04:42 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:04:52 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 20:05:02 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:05:12 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:05:22 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:05:32 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:05:42 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:05:52 +0000,32.9,100.0,66.1
Sat 22 Jan 2022 20:06:02 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 20:06:12 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:06:22 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:06:32 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:06:42 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:06:52 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:07:02 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:07:12 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:07:22 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:07:32 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:07:42 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:07:52 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:08:02 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:08:12 +0000,32.9,100.0,66.0
Sat 22 Jan 2022 20:08:22 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 20:08:32 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 20:08:42 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:08:52 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 20:09:02 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:09:12 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:09:22 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 20:09:32 +0000,32.6,100.0,70.8
Sat 22 Jan 2022 20:09:42 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:09:52 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:10:02 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:10:12 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:10:22 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:10:32 +0000,32.8,100.0,66.0
Sat 22 Jan 2022 20:10:42 +0000,32.7,100.0,66.5
Sat 22 Jan 2022 20:10:52 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 20:11:02 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 20:11:12 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:11:22 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:11:32 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:11:42 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:11:52 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:12:02 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:12:12 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:12:22 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:12:32 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:12:42 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:12:52 +0000,33.0,100.0,66.0
Sat 22 Jan 2022 20:13:02 +0000,32.8,100.0,66.5
Sat 22 Jan 2022 20:13:12 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 20:13:22 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 20:13:32 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 20:13:42 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:13:52 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 20:14:02 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 20:14:12 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 20:14:22 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:14:32 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:14:42 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:14:52 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:15:02 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:15:12 +0000,32.9,100.0,66.0
Sat 22 Jan 2022 20:15:22 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 20:15:32 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 20:15:42 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 20:15:52 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:16:02 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 20:16:12 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:16:22 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:16:32 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:16:43 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:16:53 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:17:03 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:17:13 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:17:23 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:17:33 +0000,33.0,100.0,66.0
Sat 22 Jan 2022 20:17:43 +0000,32.8,100.0,66.5
Sat 22 Jan 2022 20:17:53 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 20:18:03 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:18:13 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 20:18:23 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:18:33 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:18:43 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 20:18:53 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 20:19:03 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:19:13 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:19:23 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:19:33 +0000,32.6,100.0,75.6
Sat 22 Jan 2022 20:19:43 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:19:53 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:20:03 +0000,32.9,100.0,66.5
Sat 22 Jan 2022 20:20:13 +0000,32.7,100.0,67.1
Sat 22 Jan 2022 20:20:23 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:20:33 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:20:43 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 20:20:53 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:21:03 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 20:21:13 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:21:23 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 20:21:33 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:21:43 +0000,32.8,100.0,75.6
Sat 22 Jan 2022 20:21:53 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:22:03 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:22:13 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:22:23 +0000,33.0,100.0,66.5
Sat 22 Jan 2022 20:22:33 +0000,32.8,100.0,67.1
Sat 22 Jan 2022 20:22:43 +0000,32.8,100.0,68.4
Sat 22 Jan 2022 20:22:53 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:23:03 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:23:13 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 20:23:23 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:23:33 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:23:43 +0000,32.9,100.0,70.8
Sat 22 Jan 2022 20:23:53 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:24:03 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 20:24:13 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:24:23 +0000,33.0,100.0,75.6
Sat 22 Jan 2022 20:24:33 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:24:43 +0000,33.0,100.0,66.5
Sat 22 Jan 2022 20:24:53 +0000,32.7,100.0,67.2
Sat 22 Jan 2022 20:25:03 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:25:13 +0000,32.7,100.0,68.4
Sat 22 Jan 2022 20:25:23 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 20:25:33 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:25:43 +0000,32.7,100.0,70.8
Sat 22 Jan 2022 20:25:53 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:26:03 +0000,32.8,100.0,70.8
Sat 22 Jan 2022 20:26:13 +0000,32.9,100.0,75.6
Sat 22 Jan 2022 20:26:23 +0000,32.8,100.0,75.6
